date,close,high,low,open,volume,ticker
2024-08-09,46443.2421875,46443.2421875,45475.674641927086,46443.2421875,1397300,PLX
2024-08-12,47265.67578125,48184.86497249232,47120.54064579069,47120.54064579069,4056100,PLX
2024-08-13,47265.67578125,48184.86497249232,47168.91902427713,47362.43253822288,2214600,PLX
2024-08-14,47604.32421875,48862.16205379827,47168.918814310215,47410.81070566565,3083900,PLX
2024-08-15,47410.8125,47894.596301020414,47217.29897959184,47604.32602040817,1244300,PLX
2024-08-16,48958.91796875,50023.24227241848,47459.188268126236,47507.56664556571,4586000,PLX
2024-08-19,48765.40625,49732.97383432539,48765.40625,48958.91976686508,1223100,PLX
2024-08-20,47846.21484375,49636.214792403945,47846.21484375,48668.64725259101,2518500,PLX
2024-08-21,47217.296875,48378.377945696724,46927.02660732582,47894.59416623975,3224800,PLX
2024-08-22,47410.8125,48039.731441326534,47314.05573979592,47507.56926020409,1065800,PLX
2024-08-23,47410.8125,47797.83954081633,47023.78545918367,47023.78545918367,1218900,PLX
2024-08-26,46975.40625,47797.83869721936,46975.40625,47555.946800978374,1459100,PLX
2024-08-28,47797.8359375,48136.48457268472,47604.322431680164,47749.45756104504,1087500,PLX
2024-08-29,47217.296875,47991.35092213115,47168.91849705431,47991.35092213115,722300,PLX
2024-08-30,47023.78515625,47410.812194573045,46975.40677645962,47217.298675411526,892800,PLX
2024-09-04,45475.67578125,46733.51362200797,45378.919024268616,46733.51362200797,2544300,PLX
2024-09-05,44556.484375,45862.70052931596,44072.70061414224,45475.67352062975,2977800,PLX
2024-09-06,45427.296875,45475.675252928646,44169.45904885516,44169.45904885516,1277800,PLX
2024-09-09,44943.51171875,45572.43061255382,44701.619836517755,44701.619836517755,791500,PLX
2024-09-10,44895.13671875,45427.29889968346,44604.86643824084,45378.9205195986,1015000,PLX
2024-09-11,44314.59375,44991.891034388645,44266.215372543666,44991.891034388645,836300,PLX
2024-09-12,43927.56640625,44798.377194039094,43927.56640625,44749.998816939704,1269800,PLX
2024-09-13,44314.59375,44459.728882368996,43540.53971069869,43927.56673034935,726100,PLX
2024-09-16,43540.5390625,44943.511987847225,43540.5390625,44943.511987847225,813500,PLX
2024-09-17,43540.5390625,43927.56607638889,42766.485034722224,43540.5390625,1125600,PLX
2024-09-18,43540.5390625,44121.07958333333,43298.64717881945,43879.18769965278,895400,PLX
2024-09-19,43879.1875,43879.1875,43105.13347574421,43588.917240904084,1416300,PLX
2024-09-20,44508.109375,44846.75803328804,43879.19043817934,43927.56881793478,1269300,PLX
2024-09-23,43782.43359375,44508.10928867404,43637.298454765194,44508.10928867404,964800,PLX
2024-09-24,43734.0546875,44121.081720132745,43540.54117118363,43830.81144565818,1181700,PLX
2024-09-25,43927.56640625,44314.59342304515,43782.431274951814,44024.32316044879,1308800,PLX
2024-09-26,44121.08203125,44508.10906661184,43830.81175472862,44121.08203125,1671300,PLX
2024-09-27,43492.16015625,44266.21417460373,43443.781780102894,44217.83579845662,1565100,PLX
2024-09-30,43056.7578125,43588.91998771067,43056.7578125,43588.91998771067,1095700,PLX
2024-10-01,43056.7578125,43492.16322858146,42960.00105337079,42960.00105337079,1075700,PLX
