date,close,high,low,open,volume,ticker
2023-02-17,8163.26513671875,8292.8408203125,7774.53857421875,7774.53857421875,949711,ELC
2023-02-20,8487.2041015625,8487.2041015625,8098.4775390625,8228.052734375,766497,ELC
2023-02-21,8357.62890625,8487.2041015625,8228.052734375,8487.2041015625,682531,ELC
2023-02-22,8033.689453125,8422.4169921875,7904.1142578125,8422.4169921875,556736,ELC
2023-02-23,7936.5078125,8066.08349609375,7482.9931640625,7839.326171875,621254,ELC
2023-02-24,7644.962890625,7904.1142578125,7644.962890625,7709.75048828125,196174,ELC
2023-02-27,7580.1748046875,7774.53857421875,7580.1748046875,7774.53857421875,420445,ELC
2023-02-28,7968.90185546875,7968.90185546875,7580.1748046875,7580.1748046875,539449,ELC
2023-03-01,8292.8408203125,8325.234375,7774.53857421875,7904.1142578125,570319,ELC
2023-03-02,8033.689453125,8292.8408203125,8001.2958984375,8292.8408203125,321969,ELC
2023-03-03,7968.90185546875,8098.4775390625,7904.1142578125,7968.90185546875,137676,ELC
2023-03-06,7968.90185546875,8033.689453125,7871.72021484375,8033.689453125,161137,ELC
2023-03-07,8098.4775390625,8098.4775390625,7904.1142578125,7968.90185546875,239855,ELC
2023-03-08,8195.6591796875,8195.6591796875,7904.1142578125,8098.4775390625,340954,ELC
2023-03-09,8292.8408203125,8357.62890625,8195.6591796875,8228.052734375,777148,ELC
2023-03-10,8357.62890625,8357.62890625,8260.447265625,8292.8408203125,947087,ELC
2023-03-13,8325.234375,8357.62890625,8195.6591796875,8195.6591796875,561984,ELC
2023-03-14,7871.72021484375,8325.234375,7871.72021484375,8163.26513671875,332465,ELC
2023-03-15,8325.234375,8325.234375,8033.689453125,8098.4775390625,360557,ELC
2023-03-16,8292.8408203125,8357.62890625,8098.4775390625,8325.234375,263471,ELC
2023-03-17,8228.052734375,8325.234375,8163.26513671875,8292.8408203125,283691,ELC
2023-03-20,8163.26513671875,8260.447265625,8066.08349609375,8228.052734375,360094,ELC
2023-03-21,8195.6591796875,8228.052734375,7904.1142578125,8163.26513671875,318728,ELC
2023-03-22,8228.052734375,8228.052734375,8098.4775390625,8228.052734375,279523,ELC
2023-03-23,8228.052734375,8228.052734375,8033.689453125,8098.4775390625,70379,ELC
2023-03-24,8163.26513671875,8228.052734375,8066.08349609375,8163.26513671875,182591,ELC
2023-03-27,8163.26513671875,8163.26513671875,8001.2958984375,8163.26513671875,173639,ELC
2023-03-28,8001.2958984375,8163.26513671875,8001.2958984375,8163.26513671875,205898,ELC
2023-03-29,8098.4775390625,8098.4775390625,7968.90185546875,8098.4775390625,112208,ELC
2023-03-30,8649.173828125,8649.173828125,8098.4775390625,8098.4775390625,1800951,ELC
2023-03-31,8843.537109375,8908.3251953125,8551.9921875,8713.9619140625,637770,ELC
2023-04-03,9005.5068359375,9070.294921875,8811.1435546875,9005.5068359375,797213,ELC
2023-04-04,8973.11328125,9005.5068359375,8778.75,8908.3251953125,474313,ELC
2023-04-05,8908.3251953125,8973.11328125,8811.1435546875,8940.71875,398527,ELC
