date,close,high,low,open,volume,ticker
2022-07-12,10486.9814453125,10805.647245170074,10168.316554601284,10313.164480146299,12205252,HSG
2022-07-13,10371.103515625,10834.616333985807,10313.164526973194,10660.799368030392,9429023,HSG
2022-07-14,10429.04296875,10515.95191017151,9965.530129745946,10371.103977517794,11078563,HSG
2022-07-15,10544.921875,10979.46476441801,10544.921875,10602.860866312642,15111954,HSG
2022-07-18,10284.1943359375,10660.799117026796,10255.225296866842,10631.829168809794,10987940,HSG
2022-07-19,10110.3779296875,10255.225860439894,10023.468989406783,10226.255910630858,6363731,HSG
2022-07-20,10429.04296875,10660.799842825229,10168.31705363187,10313.164986285588,15422226,HSG
2022-07-21,10602.8603515625,10863.586254384805,10486.981465416527,10486.981465416527,14421672,HSG
2022-07-22,10486.9814453125,10718.738308013793,10486.9814453125,10602.860331236327,5531247,HSG
2022-07-25,10197.287109375,10458.013027191946,10139.347208396643,10429.043076702768,7914614,HSG
2022-07-26,9617.8955078125,10255.226245205777,9617.8955078125,10168.317301664323,15618577,HSG
2022-07-27,9559.9560546875,9559.9560546875,9328.199186122258,9357.169135622808,8388459,HSG
2022-07-28,9849.6513671875,9907.590353830929,9675.833498110882,9762.742432649191,5944356,HSG
2022-07-29,9820.681640625,10081.407540969672,9791.712601223566,9936.559616523442,6353608,HSG
2022-08-01,10486.9814453125,10486.9814453125,9791.712675501336,9820.681715122524,19013264,HSG
2022-08-02,10602.8603515625,10863.586254384805,10486.981465416527,10544.921363062695,15503690,HSG
2022-08-03,11327.099609375,11327.099609375,10458.0129223183,10486.98196337056,24452603,HSG
2022-08-04,11529.8857421875,11819.581587710658,11356.068780361411,11645.763716738225,20202617,HSG
2022-08-05,11877.5205078125,11993.398481707876,11471.946690032348,11529.885676980035,17700989,HSG
2022-08-08,12022.369140625,12138.24712137212,11761.643229370784,11935.460200491465,17659695,HSG
2022-08-09,11906.490234375,12283.094097102556,11819.581300996979,12022.368206114814,16209558,HSG
2022-08-10,12109.2783203125,12109.2783203125,11616.795528675026,11848.551494754018,21389078,HSG
2022-08-11,11761.642578125,12341.033358925944,11529.885720316819,12283.094371760484,18021386,HSG
2022-08-12,12572.791015625,12572.791015625,11674.73438463087,11761.643325474535,38977110,HSG
2022-08-15,12485.8818359375,12804.546734073292,12456.911886494981,12688.668754595981,18049344,HSG
2022-08-16,12601.759765625,13094.242540177329,12456.91183727747,12485.881786605527,25948052,HSG
2022-08-17,12254.125,12659.699747527862,12138.247020218545,12572.790808118578,23305106,HSG
2022-08-18,12225.1552734375,12398.972233353446,12109.277300160204,12109.277300160204,10910493,HSG
2022-08-19,11819.58203125,12370.003794740482,11732.673092502457,12225.155866543368,23713475,HSG
2022-08-22,12051.337890625,12225.155766700518,11703.703956766705,11819.58193471947,14634090,HSG
2022-08-23,12456.912109375,12456.912109375,12051.338264801478,12051.338264801478,16257602,HSG
2022-08-24,12370.00390625,12630.72981569657,12341.033956690877,12456.9119366346,15093314,HSG
2022-08-25,12688.66796875,12833.515888698976,12370.003090350048,12514.851010299024,22131580,HSG
2022-08-26,12370.00390625,12688.668805668432,12312.064916278137,12688.668805668432,17013119,HSG
2022-08-29,11993.3994140625,12167.217297564326,11645.764556205255,12051.338405514305,21515855,HSG
2022-08-30,11877.5205078125,12254.12437754564,11877.5205078125,12167.216351697278,10896835,HSG
2022-08-31,12051.337890625,12283.094755676899,11877.520923695853,11906.49087275723,14265170,HSG
2022-09-05,12891.4560546875,12891.4560546875,12167.217297805932,12167.217297805932,40995895,HSG
2022-09-06,12804.546875,13152.181726404377,12717.6388440087,13036.303745651714,22871833,HSG
2022-09-07,12456.912109375,13007.33388545998,12456.912109375,12920.425853870223,35769938,HSG
2022-09-08,12051.337890625,12659.69954774294,12051.337890625,12630.729598681564,17184726,HSG
2022-09-09,12456.912109375,12456.912109375,11674.734370188804,12080.308214762328,20936763,HSG
2022-09-12,12456.912109375,12862.48686309492,12456.912109375,12630.729990847309,18395449,HSG
2022-09-13,12167.216796875,12514.851640426832,11877.520942390745,12456.911742212884,24205798,HSG
2022-09-14,12584.37890625,12688.668907204614,12375.797995194378,12410.561025797118,19444020,HSG
2022-09-15,12584.37890625,12966.77678861211,12584.37890625,12688.668907204614,9790232,HSG
2022-09-16,11958.6357421875,12549.614514310982,11958.6357421875,12410.560578617651,18601388,HSG
2022-09-19,11124.3115234375,12062.925083782044,11124.3115234375,12028.16205632121,22361433,HSG
2022-09-20,11263.3662109375,11367.656209497432,10707.15046089421,11332.893179692912,9722211,HSG
2022-09-21,11193.8388671875,11367.655828679959,11054.784934334997,11054.784934334997,7211184,HSG
2022-09-22,11367.65625,11541.474127081021,10915.73140605282,11054.785344059086,10063120,HSG
2022-09-23,11263.3662109375,11506.710147008254,11124.312273426678,11332.893179692912,8568662,HSG
2022-09-26,10568.0966796875,11054.785468173597,10498.569709903772,10846.204558822412,10944852,HSG
2022-09-27,10498.5703125,10776.67820759773,10498.5703125,10707.151233823297,5758905,HSG
2022-09-28,10429.04296875,10741.914794208878,10324.75296636131,10463.806908977165,9955866,HSG
2022-09-29,10289.9892578125,10776.678067925759,10289.9892578125,10707.151095052437,6371899,HSG
2022-09-30,10289.9892578125,10359.516230685822,9664.246501952595,10255.22622594905,9689137,HSG
2022-10-03,9594.71875,10324.752360465278,9594.71875,10289.988422278193,11848811,HSG
2022-10-04,9073.267578125,9803.30032995337,9073.267578125,9733.773357915125,9078018,HSG
2022-10-05,9420.9013671875,9525.191358814196,9177.557447294334,9351.374403054266,6548915,HSG
2022-10-06,8795.16015625,9490.429913492384,8795.16015625,9420.902937768145,11181051,HSG
2022-10-07,8204.1806640625,8621.34248519921,8204.1806640625,8412.761574630855,14020133,HSG
2022-10-10,8760.396484375,8760.396484375,7995.599807157971,7995.599807157971,12780888,HSG
2022-10-11,8864.6865234375,9247.0853182434,8690.8695506322,8934.2134943889,20399531,HSG
2022-10-12,9455.6650390625,9455.6650390625,9073.26716484334,9108.031103852196,16313974,HSG
2022-10-13,9629.482421875,9733.772415259318,9316.610623429391,9455.664554039367,11614887,HSG
2022-10-14,9838.0634765625,9872.826505202856,9559.955610854278,9803.299538775802,17955186,HSG
2022-10-17,9768.5361328125,9803.299160110088,9386.137377661194,9594.718268885641,13185534,HSG
2022-10-18,9664.24609375,10011.880943433063,9594.719123813387,9907.590943101337,12659548,HSG
2022-10-19,9247.0849609375,9664.245861380468,9247.0849609375,9594.71889311558,12718223,HSG
2022-10-20,9316.611328125,9525.192239816735,9177.55829614357,9247.085266707483,8240607,HSG
2022-10-21,8690.869140625,9386.13790819206,8690.869140625,9386.13790819206,21588295,HSG
2022-10-24,8099.8896484375,8621.3423726225,8099.8896484375,8551.815403340925,19493162,HSG
2022-10-25,8656.10546875,8656.10546875,8065.126679919693,8134.653649731869,22245476,HSG
2022-10-26,8551.8154296875,8899.450277166374,8482.288460191727,8725.632398853746,7752140,HSG
2022-10-27,9142.7939453125,9142.7939453125,8586.578205803547,8586.578205803547,14590279,HSG
2022-10-28,8517.0517578125,9316.61147754789,8517.0517578125,9247.085415015292,22515418,HSG
2022-10-31,7926.07275390625,8273.707603564102,7926.07275390625,7926.07275390625,28667722,HSG
2022-11-01,8099.8896484375,8447.524494845373,7960.835709874351,8308.470556282224,14369344,HSG
2022-11-02,8621.341796875,8621.341796875,8134.65304440586,8169.416072151926,18397993,HSG
2022-11-03,8273.70703125,8656.104884848977,8273.70703125,8447.523989482355,13458690,HSG
2022-11-04,7717.49169921875,8238.943509342287,7717.49169921875,8169.416540716057,24272053,HSG
2022-11-07,7196.03955078125,7787.018793652063,7196.03955078125,7578.437884403541,16283579,HSG
2022-11-08,6695.4453125,6987.458583001865,6695.4453125,6778.877675500533,20001044,HSG
2022-11-09,6500.7705078125,7022.222342399625,6326.95307809239,6695.445574525817,10877634,HSG
2022-11-10,6048.8447265625,6396.479559337328,6048.8447265625,6132.2770864284585,21706930,HSG
2022-11-11,5631.68310546875,6250.47312739191,5631.68310546875,6118.371886756629,16573740,HSG
2022-11-14,5318.81201171875,5596.919900630561,5242.332342268002,5353.575497832727,15953113,HSG
